source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p5_m0p005_r1,1.004095,0.968533,0.035561,1.006648,0.504445,0.084445,-0.002554,-0.071809,0.038115,0.504445,0.26,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p5_m0p01_r0,1.004095,0.968533,0.035561,1.006345,0.5,0.135555,-0.002251,-0.063294,0.037812,0.791111,0.413333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p5_m0p01_r0p25,1.004095,0.968533,0.035561,1.006389,0.502222,0.131111,-0.002295,-0.064531,0.037856,0.806667,0.422222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p5_m0p01_r0p5,1.004095,0.968533,0.035561,1.00635,0.508889,0.131111,-0.002256,-0.063429,0.037817,0.786666,0.406667,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p5_m0p01_r1,1.004095,0.968533,0.035561,1.006599,0.504445,0.084445,-0.002504,-0.070419,0.038065,0.502222,0.257778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0_r0,1.004095,0.968533,0.035561,1.004791,0.493333,0.077778,-0.000697,-0.019594,0.036258,0.366667,0.18,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0_r0p25,1.004095,0.968533,0.035561,1.00525,0.493333,0.077778,-0.001155,-0.03249,0.036717,0.382222,0.188889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0_r0p5,1.004095,0.968533,0.035561,1.006111,0.491111,0.08,-0.002016,-0.056702,0.037578,0.411111,0.208889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0_r1,1.004095,0.968533,0.035561,1.00525,0.502222,0.071111,-0.001155,-0.03249,0.036717,0.366667,0.18,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p001_r0,1.004095,0.968533,0.035561,1.004791,0.493333,0.077778,-0.000697,-0.019594,0.036258,0.366667,0.18,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p001_r0p25,1.004095,0.968533,0.035561,1.00525,0.493333,0.077778,-0.001155,-0.03249,0.036717,0.382222,0.188889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p001_r0p5,1.004095,0.968533,0.035561,1.006111,0.491111,0.08,-0.002016,-0.056702,0.037578,0.411111,0.208889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p001_r1,1.004095,0.968533,0.035561,1.00525,0.502222,0.071111,-0.001155,-0.03249,0.036717,0.366667,0.18,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p0025_r0,1.004095,0.968533,0.035561,1.004791,0.493333,0.077778,-0.000697,-0.019594,0.036258,0.366667,0.18,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p0025_r0p25,1.004095,0.968533,0.035561,1.00525,0.493333,0.077778,-0.001155,-0.03249,0.036717,0.382222,0.188889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p0025_r0p5,1.004095,0.968533,0.035561,1.006111,0.491111,0.08,-0.002016,-0.056702,0.037578,0.411111,0.208889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p0025_r1,1.004095,0.968533,0.035561,1.00506,0.502222,0.071111,-0.000965,-0.027142,0.036526,0.362222,0.175555,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p005_r0,1.004095,0.968533,0.035561,1.004791,0.493333,0.077778,-0.000697,-0.019594,0.036258,0.366667,0.18,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p005_r0p25,1.004095,0.968533,0.035561,1.00525,0.493333,0.077778,-0.001155,-0.03249,0.036717,0.382222,0.188889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p005_r0p5,1.004095,0.968533,0.035561,1.006111,0.491111,0.08,-0.002016,-0.056702,0.037578,0.411111,0.208889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p005_r1,1.004095,0.968533,0.035561,1.00506,0.502222,0.071111,-0.000965,-0.027142,0.036526,0.362222,0.175555,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p01_r0,1.004095,0.968533,0.035561,1.004791,0.493333,0.077778,-0.000697,-0.019594,0.036258,0.366667,0.18,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p01_r0p25,1.004095,0.968533,0.035561,1.00525,0.493333,0.077778,-0.001155,-0.03249,0.036717,0.382222,0.188889,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p01_r0p5,1.004095,0.968533,0.035561,1.006068,0.493333,0.08,-0.001973,-0.055487,0.037534,0.408889,0.206666,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p65_m0p01_r1,1.004095,0.968533,0.035561,1.00506,0.502222,0.071111,-0.000965,-0.027142,0.036526,0.362222,0.175555,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0_r0,1.004095,0.968533,0.035561,1.005262,0.497778,0.091111,-0.001168,-0.032839,0.036729,0.504445,0.255556,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0_r0p25,1.004095,0.968533,0.035561,1.005671,0.497778,0.091111,-0.001576,-0.044329,0.037138,0.52,0.264444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0_r0p5,1.004095,0.968533,0.035561,1.006078,0.495556,0.093333,-0.001983,-0.055769,0.037544,0.54,0.273333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0_r1,1.004095,0.968533,0.035561,1.005297,0.508889,0.075556,-0.001203,-0.033818,0.036764,0.437778,0.217778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p001_r0,1.004095,0.968533,0.035561,1.005262,0.497778,0.091111,-0.001168,-0.032839,0.036729,0.504445,0.255556,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p001_r0p25,1.004095,0.968533,0.035561,1.005671,0.497778,0.091111,-0.001576,-0.044329,0.037138,0.52,0.264444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p001_r0p5,1.004095,0.968533,0.035561,1.006078,0.495556,0.093333,-0.001983,-0.055769,0.037544,0.54,0.273333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p001_r1,1.004095,0.968533,0.035561,1.005297,0.508889,0.075556,-0.001203,-0.033818,0.036764,0.437778,0.217778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p0025_r0,1.004095,0.968533,0.035561,1.005262,0.497778,0.091111,-0.001168,-0.032839,0.036729,0.504445,0.255556,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p0025_r0p25,1.004095,0.968533,0.035561,1.005671,0.497778,0.091111,-0.001576,-0.044329,0.037138,0.52,0.264444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p0025_r0p5,1.004095,0.968533,0.035561,1.006078,0.495556,0.093333,-0.001983,-0.055769,0.037544,0.54,0.273333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p0025_r1,1.004095,0.968533,0.035561,1.005107,0.508889,0.075556,-0.001013,-0.028475,0.036574,0.433333,0.213333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p005_r0,1.004095,0.968533,0.035561,1.005262,0.497778,0.091111,-0.001168,-0.032839,0.036729,0.504445,0.255556,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p005_r0p25,1.004095,0.968533,0.035561,1.005671,0.497778,0.091111,-0.001576,-0.044329,0.037138,0.52,0.264444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p005_r0p5,1.004095,0.968533,0.035561,1.006078,0.495556,0.093333,-0.001983,-0.055769,0.037544,0.54,0.273333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p005_r1,1.004095,0.968533,0.035561,1.005107,0.508889,0.075556,-0.001013,-0.028475,0.036574,0.433333,0.213333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p01_r0,1.004095,0.968533,0.035561,1.005262,0.497778,0.091111,-0.001168,-0.032839,0.036729,0.504445,0.255556,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p01_r0p25,1.004095,0.968533,0.035561,1.005671,0.497778,0.091111,-0.001576,-0.044329,0.037138,0.52,0.264444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p01_r0p5,1.004095,0.968533,0.035561,1.006035,0.497778,0.093333,-0.00194,-0.054554,0.037501,0.537778,0.271111,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p6_m0p01_r1,1.004095,0.968533,0.035561,1.005107,0.508889,0.075556,-0.001013,-0.028475,0.036574,0.433333,0.213333,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0_r0,1.004095,0.968533,0.035561,1.004112,0.48,0.033333,-1.8e-05,-0.000495,0.035579,0.12,0.057778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0_r0p25,1.004095,0.968533,0.035561,1.004499,0.48,0.033333,-0.000404,-0.011361,0.035965,0.128889,0.062222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0_r0p5,1.004095,0.968533,0.035561,1.005053,0.477778,0.035555,-0.000958,-0.026951,0.03652,0.16,0.082222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0_r1,1.004095,0.968533,0.035561,1.004737,0.486667,0.031111,-0.000642,-0.018059,0.036203,0.16,0.082222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p001_r0,1.004095,0.968533,0.035561,1.004112,0.48,0.033333,-1.8e-05,-0.000495,0.035579,0.12,0.057778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p001_r0p25,1.004095,0.968533,0.035561,1.004499,0.48,0.033333,-0.000404,-0.011361,0.035965,0.128889,0.062222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p001_r0p5,1.004095,0.968533,0.035561,1.005053,0.477778,0.035555,-0.000958,-0.026951,0.03652,0.16,0.082222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p001_r1,1.004095,0.968533,0.035561,1.004737,0.486667,0.031111,-0.000642,-0.018059,0.036203,0.16,0.082222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p0025_r0,1.004095,0.968533,0.035561,1.004112,0.48,0.033333,-1.8e-05,-0.000495,0.035579,0.12,0.057778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p0025_r0p25,1.004095,0.968533,0.035561,1.004499,0.48,0.033333,-0.000404,-0.011361,0.035965,0.128889,0.062222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p0025_r0p5,1.004095,0.968533,0.035561,1.005053,0.477778,0.035555,-0.000958,-0.026951,0.03652,0.16,0.082222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p0025_r1,1.004095,0.968533,0.035561,1.004715,0.486667,0.031111,-0.00062,-0.017446,0.036182,0.157778,0.08,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p005_r0,1.004095,0.968533,0.035561,1.004112,0.48,0.033333,-1.8e-05,-0.000495,0.035579,0.12,0.057778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p005_r0p25,1.004095,0.968533,0.035561,1.004499,0.48,0.033333,-0.000404,-0.011361,0.035965,0.128889,0.062222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p005_r0p5,1.004095,0.968533,0.035561,1.005053,0.477778,0.035555,-0.000958,-0.026951,0.03652,0.16,0.082222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p005_r1,1.004095,0.968533,0.035561,1.004715,0.486667,0.031111,-0.00062,-0.017446,0.036182,0.157778,0.08,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p01_r0,1.004095,0.968533,0.035561,1.004112,0.48,0.033333,-1.8e-05,-0.000495,0.035579,0.12,0.057778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p01_r0p25,1.004095,0.968533,0.035561,1.004499,0.48,0.033333,-0.000404,-0.011361,0.035965,0.128889,0.062222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p01_r0p5,1.004095,0.968533,0.035561,1.00501,0.48,0.035555,-0.000915,-0.02573,0.036476,0.157778,0.08,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p75_m0p01_r1,1.004095,0.968533,0.035561,1.004715,0.486667,0.031111,-0.00062,-0.017446,0.036182,0.157778,0.08,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0_r0,1.004095,0.968533,0.035561,1.004918,0.48,0.048889,-0.000823,-0.023143,0.036384,0.211111,0.097778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0_r0p25,1.004095,0.968533,0.035561,1.005343,0.48,0.048889,-0.001249,-0.035117,0.03681,0.222222,0.104444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0_r0p5,1.004095,0.968533,0.035561,1.006158,0.477778,0.051111,-0.002064,-0.05803,0.037625,0.248889,0.122222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0_r1,1.004095,0.968533,0.035561,1.005775,0.486667,0.042222,-0.001681,-0.047265,0.037242,0.24,0.117778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p001_r0,1.004095,0.968533,0.035561,1.004918,0.48,0.048889,-0.000823,-0.023143,0.036384,0.211111,0.097778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p001_r0p25,1.004095,0.968533,0.035561,1.005343,0.48,0.048889,-0.001249,-0.035117,0.03681,0.222222,0.104444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p001_r0p5,1.004095,0.968533,0.035561,1.006158,0.477778,0.051111,-0.002064,-0.05803,0.037625,0.248889,0.122222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p001_r1,1.004095,0.968533,0.035561,1.005775,0.486667,0.042222,-0.001681,-0.047265,0.037242,0.24,0.117778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p0025_r0,1.004095,0.968533,0.035561,1.004918,0.48,0.048889,-0.000823,-0.023143,0.036384,0.211111,0.097778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p0025_r0p25,1.004095,0.968533,0.035561,1.005343,0.48,0.048889,-0.001249,-0.035117,0.03681,0.222222,0.104444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p0025_r0p5,1.004095,0.968533,0.035561,1.006158,0.477778,0.051111,-0.002064,-0.05803,0.037625,0.248889,0.122222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p0025_r1,1.004095,0.968533,0.035561,1.005754,0.486667,0.042222,-0.001659,-0.046652,0.03722,0.237778,0.115555,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p005_r0,1.004095,0.968533,0.035561,1.004918,0.48,0.048889,-0.000823,-0.023143,0.036384,0.211111,0.097778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p005_r0p25,1.004095,0.968533,0.035561,1.005343,0.48,0.048889,-0.001249,-0.035117,0.03681,0.222222,0.104444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p005_r0p5,1.004095,0.968533,0.035561,1.006158,0.477778,0.051111,-0.002064,-0.05803,0.037625,0.248889,0.122222,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p005_r1,1.004095,0.968533,0.035561,1.005754,0.486667,0.042222,-0.001659,-0.046652,0.03722,0.237778,0.115555,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p01_r0,1.004095,0.968533,0.035561,1.004918,0.48,0.048889,-0.000823,-0.023143,0.036384,0.211111,0.097778,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p01_r0p25,1.004095,0.968533,0.035561,1.005343,0.48,0.048889,-0.001249,-0.035117,0.03681,0.222222,0.104444,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p01_r0p5,1.004095,0.968533,0.035561,1.006115,0.48,0.051111,-0.00202,-0.056809,0.037581,0.246667,0.12,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,safety_utility_gate_p0p7_m0p01_r1,1.004095,0.968533,0.035561,1.005754,0.486667,0.042222,-0.001659,-0.046652,0.03722,0.237778,0.115555,-0.038721,0.24498,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_safety_gate.csv,2048,32,train_selected_safety_utility_gate,1.004095,0.968533,0.035561,1.006717,0.497778,0.1,-0.002623,-0.073755,0.038184,0.566666,0.297778,-0.038721,0.24498,0.148857,0.196389,5,harmful_transfer
