source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p65,0.966183,0.904697,0.061485,0.965511,0.502222,0.008889,0.000671,0.01092,0.060814,0.095555,0.037778,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_r3_m0p05_s0p8,0.966183,0.904697,0.061485,0.965541,0.502222,0.006667,0.000642,0.010442,0.060843,0.091111,0.035555,-0.02326,0.169084,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_s0p35,0.966183,0.904697,0.061485,0.971379,0.495556,0.082222,-0.005196,-0.084514,0.066682,0.726667,0.335555,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_s0p5,0.966183,0.904697,0.061485,0.97165,0.493333,0.08,-0.005467,-0.088919,0.066953,0.704445,0.328889,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_s0p65,0.966183,0.904697,0.061485,0.972943,0.495556,0.075556,-0.006761,-0.109955,0.068246,0.68,0.324444,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_uncertainty_regret_gate_s0p8,0.966183,0.904697,0.061485,0.973284,0.495556,0.071111,-0.007101,-0.115488,0.068586,0.646667,0.311111,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,joint_utility_verifier,0.966183,0.904697,0.061485,0.973102,0.491111,0.095556,-0.006919,-0.112528,0.068404,0.728889,0.353333,-0.02326,0.169084,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,16,train_selected_joint_utility_verifier,0.966183,0.904697,0.061485,0.972118,0.493333,0.093333,-0.005935,-0.096533,0.067421,0.737778,0.344444,-0.02326,0.169084,0.9508,0.0075,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p0025_s0p35,1.004095,0.968286,0.035809,1.004568,0.482222,0.102222,-0.000473,-0.01322,0.036282,0.755555,0.384444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p0025_s0p5,1.004095,0.968286,0.035809,1.004605,0.482222,0.097778,-0.00051,-0.014254,0.036319,0.733333,0.368889,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p0025_s0p65,1.004095,0.968286,0.035809,1.004742,0.484445,0.086667,-0.000648,-0.018085,0.036456,0.695555,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p0025_s0p8,1.004095,0.968286,0.035809,1.004729,0.488889,0.082222,-0.000635,-0.017722,0.036443,0.673333,0.346667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p005_s0p35,1.004095,0.968286,0.035809,1.004568,0.482222,0.102222,-0.000473,-0.01322,0.036282,0.755555,0.384444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p005_s0p5,1.004095,0.968286,0.035809,1.004605,0.482222,0.097778,-0.00051,-0.014254,0.036319,0.733333,0.368889,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p005_s0p65,1.004095,0.968286,0.035809,1.004742,0.484445,0.086667,-0.000648,-0.018085,0.036456,0.695555,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p005_s0p8,1.004095,0.968286,0.035809,1.004729,0.488889,0.082222,-0.000635,-0.017722,0.036443,0.673333,0.346667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p01_s0p35,1.004095,0.968286,0.035809,1.004568,0.482222,0.102222,-0.000473,-0.01322,0.036282,0.755555,0.384444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p01_s0p5,1.004095,0.968286,0.035809,1.004605,0.482222,0.097778,-0.00051,-0.014254,0.036319,0.733333,0.368889,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p01_s0p65,1.004095,0.968286,0.035809,1.004742,0.484445,0.086667,-0.000648,-0.018085,0.036456,0.695555,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p01_s0p8,1.004095,0.968286,0.035809,1.004729,0.488889,0.082222,-0.000635,-0.017722,0.036443,0.673333,0.346667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p02_s0p35,1.004095,0.968286,0.035809,1.004593,0.482222,0.1,-0.000499,-0.01393,0.036307,0.744444,0.377778,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p02_s0p5,1.004095,0.968286,0.035809,1.00463,0.482222,0.095556,-0.000536,-0.014963,0.036344,0.724444,0.364444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p02_s0p65,1.004095,0.968286,0.035809,1.004753,0.484445,0.084445,-0.000659,-0.018392,0.036467,0.688889,0.351111,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p02_s0p8,1.004095,0.968286,0.035809,1.00474,0.488889,0.08,-0.000646,-0.018029,0.036454,0.666667,0.342222,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p05_s0p35,1.004095,0.968286,0.035809,1.004376,0.482222,0.095556,-0.000281,-0.007853,0.03609,0.7,0.351111,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p05_s0p5,1.004095,0.968286,0.035809,1.004464,0.482222,0.093333,-0.000369,-0.010316,0.036178,0.686667,0.342222,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p05_s0p65,1.004095,0.968286,0.035809,1.004571,0.484445,0.084445,-0.000476,-0.013293,0.036285,0.66,0.333333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_m0p05_s0p8,1.004095,0.968286,0.035809,1.004528,0.488889,0.08,-0.000433,-0.012098,0.036242,0.64,0.324445,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_s0p35,1.004095,0.968286,0.035809,1.004568,0.482222,0.102222,-0.000473,-0.01322,0.036282,0.755555,0.384444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_s0p5,1.004095,0.968286,0.035809,1.004605,0.482222,0.097778,-0.00051,-0.014254,0.036319,0.733333,0.368889,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_s0p65,1.004095,0.968286,0.035809,1.004742,0.484445,0.086667,-0.000648,-0.018085,0.036456,0.695555,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_candidate_regret_gate_s0p8,1.004095,0.968286,0.035809,1.004729,0.488889,0.082222,-0.000635,-0.017722,0.036443,0.673333,0.346667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_safe_verifier,1.004095,0.968286,0.035809,1.004519,0.484445,0.097778,-0.000425,-0.011857,0.036233,0.728889,0.366667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p35,1.004095,0.968286,0.035809,1.004431,0.484445,0.102222,-0.000337,-0.009406,0.036145,0.751111,0.377778,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p5,1.004095,0.968286,0.035809,1.004519,0.484445,0.097778,-0.000425,-0.011857,0.036233,0.728889,0.366667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p65,1.004095,0.968286,0.035809,1.004643,0.486667,0.086667,-0.000549,-0.01532,0.036357,0.695556,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p0025_s0p8,1.004095,0.968286,0.035809,1.004549,0.491111,0.082222,-0.000454,-0.012684,0.036263,0.671111,0.344444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p35,1.004095,0.968286,0.035809,1.004516,0.484445,0.1,-0.000421,-0.011757,0.03623,0.744444,0.375555,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p5,1.004095,0.968286,0.035809,1.004603,0.484445,0.095556,-0.000509,-0.014209,0.036317,0.722222,0.364444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p65,1.004095,0.968286,0.035809,1.004667,0.486667,0.086667,-0.000572,-0.015985,0.036381,0.691111,0.353333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p005_s0p8,1.004095,0.968286,0.035809,1.004543,0.491111,0.082222,-0.000448,-0.012517,0.036257,0.668889,0.342222,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p35,1.004095,0.968286,0.035809,1.004929,0.484445,0.095556,-0.000834,-0.023296,0.036643,0.735556,0.373333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p5,1.004095,0.968286,0.035809,1.005,0.484445,0.093333,-0.000906,-0.025296,0.036714,0.715556,0.362222,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p65,1.004095,0.968286,0.035809,1.005064,0.486667,0.084445,-0.000969,-0.027072,0.036778,0.684444,0.351111,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p01_s0p8,1.004095,0.968286,0.035809,1.004939,0.491111,0.08,-0.000845,-0.023592,0.036653,0.662222,0.34,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p35,1.004095,0.968286,0.035809,1.004838,0.484445,0.095556,-0.000743,-0.02076,0.036552,0.708889,0.36,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p5,1.004095,0.968286,0.035809,1.004908,0.484445,0.093333,-0.000814,-0.022721,0.036622,0.691111,0.348889,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p65,1.004095,0.968286,0.035809,1.004972,0.486667,0.084445,-0.000877,-0.024502,0.036686,0.662222,0.337778,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p02_s0p8,1.004095,0.968286,0.035809,1.004847,0.491111,0.08,-0.000753,-0.021017,0.036561,0.64,0.326667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p35,1.004095,0.968286,0.035809,1.004762,0.482222,0.091111,-0.000668,-0.018649,0.036476,0.651111,0.326666,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p5,1.004095,0.968286,0.035809,1.0049,0.482222,0.088889,-0.000805,-0.022492,0.036614,0.637778,0.32,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p65,1.004095,0.968286,0.035809,1.005152,0.482222,0.08,-0.001058,-0.02954,0.036866,0.615555,0.315555,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p5_m0p05_s0p8,1.004095,0.968286,0.035809,1.004935,0.486667,0.077778,-0.000841,-0.02348,0.036649,0.597778,0.304444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p35,1.004095,0.968286,0.035809,1.004789,0.488889,0.091111,-0.000694,-0.019381,0.036503,0.717778,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p5,1.004095,0.968286,0.035809,1.004924,0.488889,0.086667,-0.00083,-0.023173,0.036638,0.691111,0.342222,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p65,1.004095,0.968286,0.035809,1.005012,0.491111,0.077778,-0.000918,-0.025625,0.036726,0.664445,0.333333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0_s0p8,1.004095,0.968286,0.035809,1.005,0.493333,0.073333,-0.000906,-0.025296,0.036714,0.64,0.324444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p35,1.004095,0.968286,0.035809,1.00485,0.488889,0.091111,-0.000755,-0.021084,0.036564,0.715556,0.355556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p5,1.004095,0.968286,0.035809,1.004985,0.488889,0.086667,-0.000891,-0.024877,0.036699,0.688889,0.342222,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p65,1.004095,0.968286,0.035809,1.005073,0.491111,0.077778,-0.000979,-0.027329,0.036787,0.662222,0.333333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p0025_s0p8,1.004095,0.968286,0.035809,1.005061,0.493333,0.073333,-0.000967,-0.026999,0.036775,0.637778,0.324444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p35,1.004095,0.968286,0.035809,1.004691,0.488889,0.091111,-0.000596,-0.016655,0.036405,0.697778,0.346667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p5,1.004095,0.968286,0.035809,1.004825,0.488889,0.086667,-0.000731,-0.020403,0.036539,0.673333,0.333333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p65,1.004095,0.968286,0.035809,1.004913,0.491111,0.077778,-0.000819,-0.02286,0.036627,0.648889,0.324444,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p005_s0p8,1.004095,0.968286,0.035809,1.004901,0.493333,0.073333,-0.000807,-0.022531,0.036615,0.624444,0.315556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p35,1.004095,0.968286,0.035809,1.004104,0.488889,0.091111,-9e-06,-0.000263,0.035818,0.68,0.331111,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p5,1.004095,0.968286,0.035809,1.004242,0.488889,0.086667,-0.000148,-0.004128,0.035956,0.657778,0.32,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p65,1.004095,0.968286,0.035809,1.004373,0.491111,0.077778,-0.000279,-0.00778,0.036087,0.635555,0.313333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p01_s0p8,1.004095,0.968286,0.035809,1.004361,0.493333,0.073333,-0.000267,-0.007451,0.036075,0.611111,0.304445,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p35,1.004095,0.968286,0.035809,1.003729,0.491111,0.091111,0.000365,0.010199,0.035443,0.66,0.315555,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p5,1.004095,0.968286,0.035809,1.003931,0.491111,0.086667,0.000163,0.004563,0.035645,0.64,0.306667,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p65,1.004095,0.968286,0.035809,1.004206,0.491111,0.077778,-0.000111,-0.003111,0.03592,0.62,0.302222,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p02_s0p8,1.004095,0.968286,0.035809,1.004194,0.493333,0.073333,-0.0001,-0.002781,0.035908,0.595556,0.293333,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p35,1.004095,0.968286,0.035809,1.004721,0.486667,0.086667,-0.000626,-0.017493,0.036435,0.58,0.286667,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p5,1.004095,0.968286,0.035809,1.004893,0.486667,0.084445,-0.000799,-0.022307,0.036607,0.564444,0.277778,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p65,1.004095,0.968286,0.035809,1.005138,0.486667,0.075556,-0.001043,-0.029133,0.036852,0.551111,0.275556,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r0p75_m0p05_s0p8,1.004095,0.968286,0.035809,1.00517,0.486667,0.073333,-0.001075,-0.030032,0.036884,0.535555,0.268889,-0.003019,0.20386,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0_s0p35,1.004095,0.968286,0.035809,1.00353,0.491111,0.062222,0.000565,0.015778,0.035244,0.626667,0.308889,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0_s0p5,1.004095,0.968286,0.035809,1.003627,0.491111,0.057778,0.000468,0.013069,0.035341,0.604445,0.295556,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0_s0p65,1.004095,0.968286,0.035809,1.003721,0.493334,0.053333,0.000374,0.010433,0.035435,0.588889,0.288889,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0_s0p8,1.004095,0.968286,0.035809,1.003706,0.495556,0.048889,0.000389,0.010852,0.03542,0.557778,0.277778,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p35,1.004095,0.968286,0.035809,1.003348,0.491111,0.064445,0.000747,0.02085,0.035062,0.615556,0.297778,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p5,1.004095,0.968286,0.035809,1.003445,0.491111,0.06,0.000649,0.018135,0.035159,0.593334,0.284445,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p65,1.004095,0.968286,0.035809,1.003539,0.493334,0.055556,0.000555,0.015505,0.035253,0.577778,0.277778,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p0025_s0p8,1.004095,0.968286,0.035809,1.003524,0.495556,0.051111,0.00057,0.015924,0.035238,0.546667,0.266667,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p35,1.004095,0.968286,0.035809,1.003348,0.491111,0.064445,0.000747,0.020855,0.035062,0.611111,0.295556,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p5,1.004095,0.968286,0.035809,1.003445,0.491111,0.06,0.00065,0.018141,0.035159,0.588889,0.282222,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p65,1.004095,0.968286,0.035809,1.003539,0.493334,0.055556,0.000555,0.01551,0.035253,0.573333,0.275556,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p005_s0p8,1.004095,0.968286,0.035809,1.003524,0.495556,0.051111,0.00057,0.015929,0.035238,0.542222,0.264445,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p35,1.004095,0.968286,0.035809,1.003401,0.493334,0.064445,0.000693,0.019364,0.035115,0.597778,0.288889,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p5,1.004095,0.968286,0.035809,1.003498,0.493334,0.06,0.000596,0.01665,0.035212,0.575556,0.275555,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p65,1.004095,0.968286,0.035809,1.003737,0.493334,0.055556,0.000358,0.009992,0.035451,0.562222,0.271111,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_joint_utility_verifier.csv,2048,32,joint_utility_uncertainty_regret_gate_r1_m0p01_s0p8,1.004095,0.968286,0.035809,1.003722,0.495556,0.051111,0.000373,0.010416,0.035436,0.531111,0.26,-0.003019,0.20386,0.0,0.0,5,insufficient_no_harm_rejection
